wallet_address,total_deposits,total_borrows,deposit_to_borrow_ratio,num_repayments,num_liquidations,avg_borrow_duration,activity_span_days,transaction_frequency,redeem_to_deposit_ratio,liquidation_ratio,last_activity_days_ago
0x045a4fb9af81b5c09b519ec40e35d45314a556dd,5967279569941004.0,0.0,5.967279569941005e+21,0,0,,0.0,1.0,0.0,0.0,44.49887731481481
0x045a6e99eaeb27069d2803ab28f2598cd03f016e,0.0,0.0,0.0,0,0,,0.0,1.0,1000000.0,0.0,19.718020833333334
0x045a7405a16dc5591c263795f227032893ba76f5,1.017e+17,0.0,1.017e+23,0,0,,0.0,1.0,0.0,0.0,98.63916666666667
0x045b0d7cd8e143619bd67623cf7129e1980fb492,43386222.0,0.0,43386222000000.0,0,0,,85.34913194444445,1.7106207957104294,0.05035971186791574,0.0,0.5190625
0x045bedc7e03b75fcc818d423b3ef90c2f0ab8939,1.032e+17,0.0,1.0320000000000001e+23,0,0,,0.0,1.0,0.0,0.0,94.6775
0x045c7ea70b3faec4b39b6f0c91e12cfd026acbfd,2.0,0.0,2000000.0,0,0,,0.0,1.0,0.0,0.0,47.52457175925926
0x045dc9517d18e8f968f979bde60d2efacaf4d656,1400.0,0.0,1400000000.0,0,0,,0.0,1.0,0.0,0.0,87.88181712962962
0x045e2a9db6ca319f6b667813c6088067eb52851e,4.1650240263882003e+17,2032214470017.0,204950.02313182814,37,0,0.3524941043590507,55.17230324074074,4.060008135288292,0.6623376537358746,0.0,38.98449074074074
0x045ef516ff36cbb58ae3714a2bcd244d31695d91,8898.0,3e+17,2.966e-14,1,0,0.0002777777777777778,0.0013657407407407407,4.0,0.9999990000010001,0.0,134.13516203703705
0x045fbe9cadc98c9d8935e3788303ab70328960a0,1.0622239165001166e+18,3.596699506768445e+17,2.9533296137227247,0,0,,95.83556712962962,0.1460835514341272,0.09999999000000101,0.0,21.455011574074074
0x045fd671c4d7da33629475def9ababecc339c020,7.066554656378472e+17,502803728.0,1405430044.1420867,4,0,0.8455864197530865,73.13532407407408,0.3144855142325585,0.7777776913580343,0.0,22.511712962962964
0x0461c15ca570db9f53f6d5ccace97d0c8a70e5b5,948911697477263.0,0.0,9.48911697477263e+20,0,0,,8.564328703703703,0.23352676773546607,0.0,0.0,42.6
0x0461fcc541d33ec0b3b7a7a0512c181ce2af6e65,6747090179096254.0,0.0,6.747090179096254e+21,0,0,,0.0,1.0,0.0,0.0,43.30363425925926
0x0462096a2631fa4974713f0c0e29b43b510f6570,1054653.0,0.0,1054653000000.0,0,0,,0.0,1.0,0.0,0.0,50.433622685185185
0x04621637c3a72db27d6f1fc1352480fd4d1e7b06,78965.0,0.0,78965000000.0,0,0,,0.0,1.0,0.0,0.0,47.614641203703705
0x0462d63693c30e73e3646ade6f0aa44ea307832a,100000000000000.0,0.0,1e+20,0,0,,0.0,1.0,0.0,0.0,82.49540509259259
0x04631f939c69d8660c648b56b6e10595f0255b10,49231.0,0.0,49231000000.0,0,0,,0.0,1.0,0.0,0.0,51.33487268518518
0x0463a70679a6afea907a90c84d732123c7311710,1.12,0.0,1120000.0000000002,0,0,,0.0,1.0,0.0,0.0,38.96650462962963
0x0464349e7012a83c965d672e9eca3896a1260624,6.52912180901528e+18,4.0700113357996376e+16,160.42023646434143,38,1,-1.2643878297857682,121.43395833333334,2.8492853625856305,0.3631578928254848,0.020833332899305567,0.5303819444444444
0x0464a891a517c2be0bca86470b74babc985e9141,1000000000000000.0,200000000000000.0,5.0,0,0,,3.2352430555555554,0.6181915749932922,0.0,0.0,15.286863425925926
0x0464e9d70f1b21ecdf741ed3dba1de6d877d1b48,1.330000000000001e+18,682.0,1950146624706531.5,1,0,-58.08184027777778,91.8858449074074,0.09794762195492923,0.199999960000008,0.0,2.9403819444444443
0x0464fb56ddf5dfc14b13d3b9c064f8732cbe012a,2300000000.0,1800000000.0,1.277777777777777,2,0,0.44499999999999995,0.8957407407407407,10.0,0.49999987500003124,0.0,90.2756712962963
0x0465130e29be525707f2e38726e1465d632efbbf,107060515.08086082,107060070.0,1.0000041573002878,2,0,0.8751736111111111,0.9485300925925926,6.0,0.499999750000125,0.0,128.59283564814814
0x0466354046c9f28cb0a6d9648c2b41609d24e050,1.086e+17,0.0,1.086e+23,0,0,,0.0,1.0,0.0,0.0,95.53918981481482
0x0466c8e551c53ea1d554ea1dbfd32f154ab7f089,7.747213540979546e+16,0.0,7.747213540979546e+22,0,0,,0.0,1.0,0.0,0.0,43.35748842592593
0x0466e01f9edb0fe882be01b0693f4daf107fc151,2662.5137791678726,5000004000.0,5.325023298317105e-07,0,0,,33.992916666666666,0.26476104090312935,0.0,0.0,11.997638888888888
0x0467016de27a199a3372f3f9a71700ae09e515e8,1011332.0,0.0,1011332000000.0,0,0,,0.0,1.0,0.0,0.0,46.37144675925926
0x0467122af0dd7d599f27e801b8145084b71b1806,1150000000.0,0.0,1150000000000000.0,0,0,,0.0004861111111111111,2.0,0.9999990000010001,0.0,94.25456018518518
0x0467661949ee9b85e78c5798731b2204e0ba2974,72284023496.0,56600018500.0,1.2771024711944219,3,0,6.026989454732511,11.44,2.1853146853146854,0.5454544958677732,0.0,102.35429398148148
0x046773a7aa676523f981676b67e9f01719ca9eb3,1.4342925837489519e+19,4.633684340662042e+18,3.0953610093000554,99,0,9.157194022690138,88.20966435185186,5.656976519144005,0.4489795887824518,0.0,0.1770138888888889
0x0468222405c1f78f80035c7a87254df9bb2a9381,326.62505699625353,574543676955.0,5.684947378192725e-10,0,0,,24.869953703703704,0.16083664841741577,0.0,0.0,0.7143055555555555
0x04688b862e4343986ab317fcbba865dfab1a4bb3,1095063.0,0.0,1095063000000.0,0,0,,0.0,1.0,0.0,0.0,39.16920138888889
0x0468c74ae65de29f1bc104d97560ae26ae7069fe,54.46959402228849,0.0,54469594.022288494,0,0,,0.0,1.0,0.0,0.0,84.19975694444445
0x04697ab4b870d72ede8040dccb9186a58d16161c,1.0000000001104084e+16,0.0,1.0000000001104083e+22,0,0,,9.053078703703704,0.22091932097992037,0.0,0.0,42.175127314814816
0x046990dba8e405d8e195db1038b792279c56d7b6,1.6,0.0,1600000.0000000002,0,0,,0.0,1.0,0.0,0.0,44.36701388888889
0x046a09854fd98fb21fbe7d6cbf58153b55a39669,2000.0,700000600.0,2.8571404081653605e-06,1,0,0.027777777777777776,0.03287037037037037,5.0,0.0,0.0,60.240069444444444
0x046a5a52eb9cd49f80fe73542e46dc675ae6cb0e,2.0,0.0,2000000.0,0,0,,0.0,1.0,0.0,0.0,51.80340277777778
0x046a5d95317dbc2ae8ed4a0c370b9183d161a14a,12457.0,7.8e+17,1.597051282051282e-14,1,0,0.0002314814814814815,0.0007175925925925926,4.0,0.9999990000010001,0.0,132.03983796296296
0x046ae0974283a9acf5cb4228a93d000c6d0ffd76,5.132346182008805e+18,2.9451011184487836e+16,174.26723143251758,59,0,15.075103005631023,90.4083912037037,3.108118574600722,0.6326530547688464,0.0,0.5004050925925926
0x046afddbc4e4fe503ddd2b952f7d849d1270ab3f,4000003559652289.0,1891148925.0,2115118.2261610026,6,0,0.32330439814814815,3.018553240740741,11.59495864694808,1.0909089917355463,0.0,74.4582638888889
0x046b8f645b2a09f9527f191fbcb6491094668a45,169491214221.37827,127500045540.0,1.3293423818284407,17,0,9.349437104787715,82.38603009259259,1.0438662950908755,0.9259258916323744,0.0,17.81574074074074
0x046b9d060f49400b6a6f1210ef191b019cce9030,1082216851.2505429,6845000000.0,0.15810326533974328,5,0,4.601823412698413,57.001238425925926,0.47367391912172147,0.6666665925926009,0.0,2.2121180555555555
0x046bbe099cfa0b6cc71d59d6e4cd38c5d0eef71b,350.0,0.0,350000000.0,0,0,,0.0,1.0,0.0,0.0,77.91570601851852
0x046bdeec373e1d675c0d97af29195b63fc403729,1e+17,0.0,1.0000000000000001e+23,0,0,,0.0,1.0,0.0,0.0,101.58071759259259
0x046d749b3cf095dc2bcf9a82a9de43966b29cf49,1e+18,1e+17,10.0,1,0,0.016273148148148148,0.01678240740740741,3.0,0.0,0.0,23.485648148148147
0x046f3d4ac4df2caa030714b79958661e04566b6e,9.95e+16,0.0,9.95e+22,0,0,,0.0,1.0,0.0,0.0,95.32127314814815
0x046f8f1897b93398cd8b495e81ef0ababfe11d68,1253020.0,0.0,1253020000000.0,0,0,,0.0,1.0,0.0,0.0,45.35577546296296
0x0470a2b7b6b48d5d8a8f42f8fbf10218ea416755,9.581213627984527e+17,3.305233696017828e+16,28.988006625758565,8,0,-0.29460681216931217,10.79755787037037,4.723290267325109,0.3333333174603182,0.0,0.9182754629629629
0x0470a46f57515cb7d112acde06f410c3111575b0,1.0523334659632874e+18,231821088149.0,4539420.78507937,20,0,1.0306043471797486,115.37886574074074,1.0227176289386395,0.8205127994740309,0.0,4.416458333333333
0x0470cd31c8fcc42671465880ba81d631f0b76c1d,5.2245655487657184e+17,0.0,5.2245655487657186e+23,0,0,,78.6688425925926,0.572018076242006,0.0,0.0,0.9639930555555556
0x0471576d6dc3e08b74de7408bcf406b5763a9eb7,2010577.0,0.0,2010577000000.0,0,0,,7.1095601851851855,0.2813113537132122,0.0,0.0,39.40493055555555
0x04721424482164fbc54992e6642e228bddd154d9,998.7531623814812,326.25130010143863,3.0613001664963386,0,0,,6.489780092592593,0.6163537042750621,0.0,0.0,86.05824074074074
0x0472fb73541e18716446b3c52d4221c8f78de7ae,1.2019057331265265e+18,263927684.0,4553920660.806927,2,0,23.3185262345679,80.36940972222222,0.18663817554270884,0.6666665555555741,0.0,21.50841435185185
0x0473652f955accfa58787ba2770198826bee9f93,10583662.0,0.0,10583662000000.0,0,0,,0.0,1.0,0.0,0.0,128.20039351851852
0x04737567bb285ac7c15244c9c9f8707d67d1e558,1.45e+18,9.5e+17,1.5263157894736843,1,0,1.009675925925926,14.715625,0.6115948184327883,0.49999987500003124,0.0,79.37233796296296
0x0474101e1a5926a9d7295f80d2a7e4617dc6bf53,211904631.0,106904631.0,1.9821838307453492,0,0,,0.0,2.0,0.0,0.0,13.467037037037038
0x0474b7e51abbb836a44b68dc6382134bddce6538,6.895206958258326e+17,63000091550.0,10944757.044973414,17,0,4.160154431216931,86.54959490740741,1.6984481574669843,0.7999999854545458,0.0,4.324756944444444
0x0474f11e0367edde612e0119f62aad7695dd86d5,6.074572242699363e+17,810.4350438056343,749544615775619.6,3,0,10.188436728395063,77.935625,0.269453154446378,0.6249999218750099,0.0,0.4923726851851852
0x04752c1a5013a42b400548d56ad5e0de64387def,6.1072555664161336e+16,0.0,6.107255566416134e+22,0,0,,1.2286805555555556,1.6277623919064037,0.0,0.0,13.418483796296297
0x0475804706c2128de587e400bd725b75eec84839,14333.0,0.0,14333000000.0,0,0,,0.000625,2.0,0.0,0.0,45.74225694444444
0x0475a4b2c54cdb975278a8ba5977ebf07df8f033,4.285120250314673e+17,1.0000000000000024e+17,4.285120250314663,1,0,3.4246064814814816,5.6225,2.8457092040907073,0.24999996875000394,0.0,62.03486111111111
0x0476f3ee277eb20568ee2369b337f3ce55bc558a,8.217919864743546e+17,742328262235.871,1107046.6103488249,83,0,18.31896876331487,130.3083912037037,5.855340496125422,0.12133072383301229,0.0,7.489664351851852
0x0477455e0e65928b993ba49bbbd5ce8d434fe1d2,7.928733029531018e+16,5466588887.0,14503986.294609053,20,0,14.781009706439393,68.86420138888889,0.580853319914546,0.1428571224489825,0.0,2.841574074074074
0x04777caf984db9a9b94b031a72ca250ae885654b,9893.0,0.0,9893000000.0,0,0,,0.0,1.0,0.0,0.0,51.788587962962964
0x04778c5867ccc6951cd5bb15583f59a545c77262,1103022.0,0.0,1103022000000.0,0,0,,7.2924189814814815,0.27425741788545627,0.0,0.0,44.71609953703704
0x0479283a1751f32dc400615f5dd6799ebd304e6f,19754206436.0,19387698406.0,1.0189041536713082,1,0,-9.626044973544975,25.808194444444446,0.7362002809185282,0.0,0.0,50.08819444444445
0x0479326c87da7a60d2b84f8ec73ea60f8df445c9,2790.0,0.0,2790000000.0,0,0,,0.0,1.0,0.0,0.0,86.80408564814815
0x0479d748dc2516d61c04d4665b8d05d035d4dc95,1.00000000002805e+18,0.0,1.0000000000280501e+24,0,0,,27.589131944444443,0.5799385073883009,0.06666666222222252,0.0,34.06476851851852
0x047a1f7235a03aa9016061b16b54da901044fe0e,1.0000000298751755e+17,1500000000.0,66666668.65834499,6,0,19.772086640211644,44.39488425925926,0.9010047141108914,0.8235293633218022,0.0,64.39318287037037
0x047a96ef72d7ee6a3f193bdb92e998fb300265df,1.1706569841868227e+19,5.970000354529603e+18,1.9608993545513163,207,0,4.023544674596022,71.42228009259259,11.481011232586575,1.3072625625292595,0.0,2.3795023148148147
0x047aa912135e7dacd4f761ce2de485eca88c096e,2819788.0,0.0,2819788000000.0,0,0,,6.999699074074074,0.8571797067995649,0.0,0.0,43.15625
0x047be7607fbf63467e2ca66af84b1cffd69c7bf2,273135728.29499996,1e+16,2.7313572829499995e-08,2,0,28.19162037037037,56.72650462962963,0.21154132584668559,1.249999687500078,0.0,86.30777777777777
0x047c29119e9322c10b0712ea80d49ba34776186c,6600.0,2442.0009401848,2.7027016610394257,0,0,,0.003564814814814815,2.0,0.0,0.0,85.74538194444445
0x047c4b0d781af5af9d64c16fb0c75cfd9ae1b365,2.0,0.0,2000000.0,0,0,,0.0,1.0,0.0,0.0,41.61076388888889
0x047d5247698a111b34d7dde3282f07fd154cb759,25861.3,9000025653.038588,2.8734695874193097e-06,1,0,6.534317129629629,20.55863425925926,0.6809790875916106,0.0,0.0,77.62340277777778
0x047ea31614fc085ce7b80412fbab65fd51a8bb7a,3.164407819308171e+18,253609909428.0,12477461.257114435,66,0,5.081590624879058,119.64649305555555,2.4906705778800338,0.2340425515316131,0.0,12.361643518518518
0x047f36f975bf17d79ee15d96fbadacf6c0e49dcc,3759502.0,0.0,3759502000000.0,0,0,,8.433831018518518,0.23714015559578036,0.0,0.0,39.99148148148148
0x047f78ef663432cd15d28c0b7098bd6236442264,3.1443215027004134e+17,3.594170471957765e+17,0.8748392785575593,3,0,13.85190200617284,52.649918981481484,0.6267815912804551,0.3124999804687512,0.0,3.7992013888888887
0x047fb945951f9801ab087a6e7e44ce87361931d1,1e+18,0.0,1e+24,0,0,,0.0,1.0,0.0,0.0,45.01965277777778
0x047fdc2db6ee901f154f60b36626194d2c2a68f7,12225477696.0,5.000000129796034e+17,2.4450954757272608e-08,21,0,2.1703622256515778,77.64591435185186,0.6053119522428426,0.7272726611570308,0.0,0.9288310185185186
0x047fe25b45dd7f73258d858971cfe41e004e6132,2.0000000047548754e+18,2683284216.0228934,745355260.0995924,13,0,3.5177135268281106,16.8590625,4.567276501881406,0.22222221604938291,0.0,56.86667824074074
0x04803b46c2a8951a2ce0793d58db51b29656dfbe,4.6443037651101235e+17,2.7000000097678694e+18,0.17201124993734404,10,0,46.260745027434844,109.09072916666666,0.5775009524755292,0.2333333255555558,0.0,2.1647569444444446
0x0480b924a6f1018863e318af33c15f01619b7f2f,0.0,0.0,0.0,0,0,,69.46631944444445,0.04318639628517017,3000000.0,0.0,11.128298611111111
0x0480c86160aebcfd291466fac4433175d57d89c3,7717793076163097.0,0.0,7.717793076163097e+21,0,0,,8.741979166666667,0.22878114462066418,0.0,0.0,39.333125
0x04819393b5f4bc198c2b68c4671c9b0dea36a68e,1108866.0,0.0,1108866000000.0,0,0,,0.0,1.0,0.0,0.0,41.437465277777775
0x048257c85f457a6b22a30db67cc781676fa521c8,1097475.0,0.0,1097475000000.0,0,0,,0.0,1.0,0.0,0.0,40.437662037037036
0x04826a8b3190c525602609bac98f85f28b3a56b3,6282648551649952.0,0.0,6.282648551649952e+21,0,0,,0.0,1.0,0.0,0.0,43.52775462962963
0x0482d6bf3b83470ee4ee87c20a98d38249138e1b,1e+17,2e+16,5.0,0,0,,0.0016203703703703703,2.0,0.0,0.0,23.518969907407406
0x048328090e7a51f106ad99ac2c8eca8519725632,5.660000000000015e+16,0.0,5.660000000000015e+22,0,0,,46.11974537037037,0.19514418233935113,0.49999991666668053,0.0,27.672337962962963
0x04841cbcc7676ddfe8146e8ad3aa0a478e843792,5400.0,700.0,7.714285703265306,1,0,0.0002546296296296296,0.0013657407407407407,4.0,0.9999990000010001,0.0,129.42609953703703
0x0484b2e7973130c0b31b482175c15a38d86e5840,4.253416716256276e+17,200000000.0,2126708358.128127,1,0,2.3202199074074072,17.5525,0.7406352371457058,9.999990000010001,0.0,61.57788194444444
0x04859ae1248a198d87270ebb27e3ca3a2cc98595,0.0,0.0,0.0,0,0,,0.0,1.0,1000000.0,0.0,74.39189814814814
0x0485c45ca2c7aef83b2cea8707874e38b5524e68,216613848032030.0,0.0,2.1661384803203e+20,0,0,,0.0,1.0,0.0,0.0,3.302951388888889
0x04868121d0d38eae597dd6b23e8d120775006674,3983611609319756.0,0.0,3.9836116093197563e+21,0,0,,0.0,1.0,0.0,0.0,46.111666666666665
0x0486b904c347c7794e70a37c8d53a67b64b38b5f,9843.0,0.0,9843000000.0,0,0,,0.0,1.0,0.0,0.0,51.62512731481481
0x04873757ba72cb607dabe30084e4dfa6ca3c1b82,4000.0,0.0,4000000000.0,0,0,,0.0021296296296296298,2.0,0.9999990000010001,0.0,133.16105324074073
0x04874b6d702120d4a722e25d9cba2ae0790334f4,1.12,0.0,1120000.0000000002,0,0,,0.0,1.0,0.0,0.0,38.86537037037037
0x0487fed00e5f5e81507b1cd6e851b741a4a020fd,104.5,102355373459.0,1.0209527498999266e-09,3,0,0.49841435185185184,42.03721064814815,0.3806151681642284,10.999989000011,0.0,39.721053240740744
0x0488456ea17ec42ad21df20efb4a35a37d710064,1106967.0,0.0,1106967000000.0,0,0,,0.0,1.0,0.0,0.0,41.04201388888889
0x0488a842649b08a69392ee8fed93db6d3dc773bd,3269740.7748679314,0.0,3269740774867.9316,0,0,,3.7831597222222224,0.792987930797118,0.0,0.0,45.455162037037034
0x0488def629e5780e493829c28e704864cbef0b8a,2200000.0,0.0,2200000000000.0,0,0,,4.8126851851851855,0.4155684244954499,0.0,0.0,44.579907407407404
0x0488eb591321625f9417cc3c21398c8d06ac9095,151949267.80249906,393214678.0,0.38642827011279235,2,1,33.7183130787037,34.59803240740741,0.3757439107206776,0.199999960000008,0.24999993750001562,58.479618055555555
0x04895114da673f16d83a75e4cd3c64a68e2428c8,1.8456114028901082e+18,6573132110.0,280781121.08568406,13,0,2.3338169753086415,22.272766203703704,2.9632601265766874,0.8999999550000022,0.0,109.14431712962963
0x04898eedaa574d173f7d7705168bcebcf3824e2d,4415.0,0.0,4415000000.0,0,0,,0.0,1.0,0.0,0.0,45.3184837962963
0x04899a2bba1faf90a5779aaabfc169339744c227,2.0,0.0,2000000.0,0,0,,0.0,1.0,0.0,0.0,47.887141203703706
0x048a81418e95b13b47b63f4a784a1ff5542e72cc,3.7375548384925754e+17,3.0000000000000006e+17,1.245851612830858,2,0,23.52419560185185,78.07313657407407,0.15370203538082097,0.9999997500000625,0.0,13.27082175925926
0x048aa5096f91f6436ed3ac79e853c16a9c4155bb,5e+17,2.50000001490407e+17,1.999999988076744,0,0,,0.0025,2.0,0.0,0.0,26.57721064814815
0x048aaa70a3e351c9e3b487ba78fa03efbf062067,6.805951033435803e+17,10547241333.0,64528257.37609205,15,0,7.160082747977864,91.9010763888889,0.6637571875858364,0.26923075887574005,0.0,11.910370370370371
0x048ab378049f7763e5c728fe551ae19115b2bb20,15966620.025812155,16011554.478958696,0.9971936233170496,7,0,0.9628151709401709,4.16724537037037,7.918900152756562,0.6666665925926009,0.0,10.294976851851851
0x048ad0a6d74bade422ae4080f17fc311d3aaec83,2045587884884254.0,0.0,2.045587884884254e+21,0,0,,12.851805555555556,0.31124031426626175,0.99999950000025,0.0,40.01405092592593
0x048b12903e0cc00b5bddbec2c76909cc6666c155,1000000000000000.0,55000000033773.0,18.181818170653553,0,0,,0.0007638888888888889,2.0,0.0,0.0,16.006284722222222
0x048bcde2ea3e9f4c14ce9ad83c96bbdc61ca2f4c,3621041932210407.0,0.0,3.621041932210407e+21,0,0,,0.0,1.0,0.0,0.0,41.40880787037037
0x048ca2571ed3aec463d42cb6fb0f20f6fcb7988e,1003896362.0,400389710.0,2.507298107136663,0,0,,1.1274768518518519,3.5477446773564374,0.499999750000125,0.0,85.42167824074075
0x048cfe86325ecb012e4cc05495683e229eaca7ad,5.015,1.015,4.940881831643516,0,0,,0.0009027777777777777,2.0,0.0,0.0,23.256539351851853
0x048e1e942cecde524fb35ebd625749b0be00f563,3.7660139659143066e+18,78055428681.49399,48247944.179277614,20,0,11.557029006046863,86.15178240740741,2.031298658133779,0.43902438488994655,0.0,1.601585648148148
0x048f06d1afb5e43f73f593aab1b2a4316ddb5d9f,2.54,2609283355.0,9.734473625230324e-10,1,0,5.294293981481482,52.38728009259259,0.07635441261562248,0.9999990000010001,0.0,26.13099537037037
0x048f5cb4c12107c37e2d028aa56315659f36ce47,2.2410142213367795e+17,204260052.0,1097137790.475432,1,0,9.730219907407408,9.793958333333334,1.4294526812873583,0.12499998437500197,0.0,74.13466435185185
0x04900d94ce6b1689922d8f0f672f8473aa49eb62,4854172559482.0,0.0,4.854172559482e+18,0,0,,0.0,1.0,0.0,0.0,51.2753125
0x0490bcc64eb613b9f5b774f7e0fed4478d0982ab,2.76e+17,100000.0,2759999999972.4004,0,0,,0.0008564814814814815,3.0,0.0,0.0,91.15388888888889
0x049201b13cd2a316aab6edae90cc0f8ed6597ea9,2.3427499566896387e+17,15113618512.0,15500920.27815528,4,2,46.17871569113756,108.99576388888889,0.5137814351857456,0.1612903173777317,0.14285713265306196,16.14320601851852
0x049262af9167e1fd91c668cea2500eac72bd6df7,45.0,4126186.0,1.090595528170303e-05,1,0,1.9107175925925926,1.9158796296296297,1.5658603774496773,0.0,0.0,73.31192129629629
0x0492641c71d27fc4ad2913abc02af5dae2d7e9ec,6.999999999989999e+17,0.0,6.99999999999e+23,0,0,,10.990625,0.18197327267557578,0.9999990000010001,0.0,36.09236111111111
0x04936487d69f08a304bd6470c2f0cf6e6aa609d7,5.6961245747668294e+17,217969.0,2613272793259.9116,2,0,1.252783564814815,1.7859027777777778,2.239763580510946,0.0,0.0,67.70835648148149
0x049403324eaf7b38e6fe3bf547c1f9e13391ce3f,5000000010000010.0,5000000000000002.0,1.0000000020000015,2,0,0.0008564814814814815,0.002777777777777778,9.0,0.6666664444445185,0.0,79.09586805555556
0x0494a6fe59e7b6db7cc4d8530f95f4f836e2100b,1.091e+17,0.0,1.091e+23,0,0,,0.0,1.0,0.0,0.0,95.66907407407408
0x0494f503912c101bfd76b88e4f5d8a33de284d1a,0.0,0.0,0.0,0,0,,129.18836805555554,0.19351587434906772,25000000.0,0.0,4.000532407407407
0x049569adb8a1e8a9349e9f1111c7b7993a4612eb,1.1902333745721987e+18,3.341799885216033e+17,3.5616536461017176,19,0,25.80142386455799,83.93918981481481,0.8101102732826041,1.1874999257812546,0.0,44.57622685185185
0x0495a81819e5fe5c6d737b8b7d974ffdbd3532d9,9827923874498378.0,0.0,9.827923874498377e+21,0,0,,7.1775925925925925,0.27864495988028587,0.0,0.0,44.43086805555556
0x0495ef8dec406418adbeb8e66b78ffbf7fd07a34,7209397172136929.0,0.0,7.209397172136929e+21,0,0,,8.724560185185185,0.2292379165881757,0.0,0.0,40.59122685185185
0x04962bc8ed7ea4f608dedf636790035d058b1daf,2.0544900057817e+16,120001330.0,171205602.95304084,5,0,2.7954220085470087,51.530462962962964,0.8732698565573402,0.27272726033057904,0.0,34.580810185185186
0x04963f5707c9db2d613e8d402453f88a72f1c6d4,5900.0,700000000.0,8.428571428571417e-06,1,0,0.0004166666666666667,0.0016782407407407408,4.0,0.9999990000010001,0.0,132.15883101851853
0x049675d578aff8a085ea67947751cc2df717b863,0.0,18526686188.06148,0.0,6,0,0.06198109567901234,0.12869212962962964,15.0,6000000.0,0.0,51.91039351851852
0x0496c02f3d8eadbc5558913ef6dc5fff59077df0,95.0,10000000.0,9.49999999999905e-06,0,0,,14.013113425925926,0.14272345760791189,0.0,0.0,19.81945601851852
0x049702e543254ea9f16abe9d6aa9b1d1e9efbee4,1e+17,0.0,1.0000000000000001e+23,0,0,,0.0,1.0,0.0,0.0,100.41921296296296
0x0497139c9c7c0faef171143f71b0fe54fa24dcb1,5918739908327777.0,0.0,5.918739908327778e+21,0,0,,0.0,1.0,0.0,0.0,50.97952546296296
0x04973fe77a1f4ea0c3d647661fc0c95e11e538e1,9.08e+16,0.0,9.08e+22,0,0,,0.0,1.0,0.0,0.0,95.63837962962963
0x049808d5eaa90a2665b9703d2246dded34f1eb73,1173257.0,0.0,1173257000000.0,0,0,,0.0,1.0,0.0,0.0,45.68678240740741
0x0498ee7e380650bbe94857a759ae11d071683fd0,0.0,0.0,0.0,0,0,,1.0621064814814816,2.824575550857616,3000000.0,0.0,20.262337962962963
0x049940feda4277b7f01ef10fca0b975c541d8fca,6.896804764030456e+17,4111320437464.0,167751.5744378377,37,0,13.082028720484878,110.41072916666667,3.1246963280100912,0.387755100062474,0.0,17.11837962962963
0x04997f327d508cc66bf2afbaec867a5b45fcb231,2.3669926666481936e+17,700000000.0,338141809.5211701,0,0,,12.300138888888888,0.48779936992581385,0.0,0.0,4.022893518518519
0x04998145f9615270181f46cacd96e3fb2275bb64,3743.0,1175394729.0,3.1844621280414106e-06,2,0,8.051446759259258,8.057766203703704,0.99283099034604,0.0,0.0,66.51510416666666
0x0499c4984578346f1fafe15213c6f5b31bcefb21,4074242.0,0.0,4074242000000.0,0,0,,8.638136574074075,0.2315314168570414,0.0,0.0,43.22560185185185
0x0499f8afe7234321fd3da64116141431fc08ff35,8195924806.600588,11400.0,718940.7724457585,3,0,0.28693094135802494,19.84701388888889,0.7053957879193974,1.249999687500078,0.0,91.74130787037036
0x049a198dd6d7937a07520d6f0f6c3570d7b00d9a,197067693.65031794,175363803.65425864,1.123764936342558,2,0,2.442711226851852,6.298981481481482,4.445163092210675,0.14285713265306196,0.0,76.71599537037036
0x049b8457a23bef5354c65d1cbbfa3bb897782ec1,3.3392222531618775e+18,40266132459.0,82928805.15808064,29,0,14.135359221813726,69.89377314814814,2.360725320269417,0.6949152424590637,0.0,17.68920138888889
0x049c43731aa8c4cbc14252e52af0e55c5a48df15,3.743399521895954e+16,29565000000.0,1266159.1482820746,5,0,1.0613117283950617,6.705532407407407,2.8334811981538186,0.0,0.0,77.53082175925925
0x049ca02e4394a5ddea5ef9c3194d82e640187573,12105720008.887829,32364800597.031494,0.3740396908238071,19,0,2.265473367938646,16.42934027777778,4.504137034649646,1.4374999101562556,0.0,71.93226851851851
0x049df4b2adb3260c5df50f4faa072fa821f0f89a,1e+17,0.0,1.0000000000000001e+23,0,0,,0.0,1.0,0.0,0.0,109.51275462962963
0x049ebefecd528c6580c11d00e353e52b49c56dd2,2.538617594581388e+16,0.0,2.538617594581388e+22,0,0,,8.339606481481482,0.3597292038493245,0.499999750000125,0.0,85.9061574074074
0x049ed9ff140a2ad73db0cbd993771d16e86b4b5e,1108324.0,0.0,1108324000000.0,0,0,,0.0,1.0,0.0,0.0,40.420324074074074
0x049eebc628e60f804daae62df6c3715b9273b2c2,4.0811862202379387e+18,1.3500001282640088e+17,30.231006166540258,87,0,4.776779036557921,64.35872685185186,5.111971850489354,0.2913385803831608,0.0,74.98762731481482
0x049fa027e31206dd10b1ef184e7f564b41eef68f,1e+18,9.8999986332338e+17,1.0101011495527383,0,0,,0.0043518518518518515,5.0,0.0,0.0,81.37034722222222
0x049fd5a7f8d59517260baefa017b79c0ce19f0d0,1107757.0,0.0,1107757000000.0,0,0,,0.0,1.0,0.0,0.0,41.20918981481481
0x04a0362b7c9bea7f14cbf1f33998ff552f731ce0,999694.0,0.0,999694000000.0,0,0,,0.0,1.0,0.0,0.0,45.05807870370371
